Date,Today,Lag1,Lag2,Lag3,Lag4,Lag5,Direction
2013-09-05,-0.6858041998233033,2.069239594052541,0.27913642223102997,-0.9111122090411095,0.16296091430707538,0.4728058849985839,-1.0
2013-09-06,0.5956280099444822,-0.6858041998233033,2.069239594052541,0.27913642223102997,-0.9111122090411095,0.16296091430707538,1.0
2013-09-09,1.595686611588354,0.5956280099444822,-0.6858041998233033,2.069239594052541,0.27913642223102997,-0.9111122090411095,1.0
2013-09-10,-2.2778509975576067,1.595686611588354,0.5956280099444822,-0.6858041998233033,2.069239594052541,0.27913642223102997,-1.0
2013-09-11,-5.444377179283844,-2.2778509975576067,1.595686611588354,0.5956280099444822,-0.6858041998233033,2.069239594052541,-1.0
2013-09-12,1.0647722087781863,-5.444377179283844,-2.2778509975576067,1.595686611588354,0.5956280099444822,-0.6858041998233033,1.0
2013-09-13,-1.6480389398037865,1.0647722087781863,-5.444377179283844,-2.2778509975576067,1.595686611588354,0.5956280099444822,-1.0
2013-09-16,-3.1791825863689227,-1.6480389398037865,1.0647722087781863,-5.444377179283844,-2.2778509975576067,1.595686611588354,-1.0
2013-09-17,1.1552682310408846,-3.1791825863689227,-1.6480389398037865,1.0647722087781863,-5.444377179283844,-2.2778509975576067,1.0
2013-09-18,2.0556967827533246,1.1552682310408846,-3.1791825863689227,-1.6480389398037865,1.0647722087781863,-5.444377179283844,1.0
2013-09-19,1.6398129982348575,2.0556967827533246,1.1552682310408846,-3.1791825863689227,-1.6480389398037865,1.0647722087781863,1.0
2013-09-20,-1.0353323483160426,1.6398129982348575,2.0556967827533246,1.1552682310408846,-3.1791825863689227,-1.6480389398037865,-1.0
2013-09-23,4.969934869445103,-1.0353323483160426,1.6398129982348575,2.0556967827533246,1.1552682310408846,-3.1791825863689227,1.0
2013-09-24,-0.3138929697962811,4.969934869445103,-1.0353323483160426,1.6398129982348575,2.0556967827533246,1.1552682310408846,-1.0
2013-09-25,-1.5477002717508626,-0.3138929697962811,4.969934869445103,-1.0353323483160426,1.6398129982348575,2.0556967827533246,-1.0
2013-09-26,0.9739396160668878,-1.5477002717508626,-0.3138929697962811,4.969934869445103,-1.0353323483160426,1.6398129982348575,1.0
2013-09-27,-0.7136502241997911,0.9739396160668878,-1.5477002717508626,-0.3138929697962811,4.969934869445103,-1.0353323483160426,-1.0
2013-09-30,-1.2429118870825095,-0.7136502241997911,0.9739396160668878,-1.5477002717508626,-0.3138929697962811,4.969934869445103,-1.0
2013-10-01,2.351344791024479,-1.2429118870825095,-0.7136502241997911,0.9739396160668878,-1.5477002717508626,-0.3138929697962811,1.0
2013-10-02,0.327897860184434,2.351344791024479,-1.2429118870825095,-0.7136502241997911,0.9739396160668878,-1.5477002717508626,1.0
2013-10-03,-1.2562214160753649,0.327897860184434,2.351344791024479,-1.2429118870825095,-0.7136502241997911,0.9739396160668878,-1.0
2013-10-04,-0.0785994396788281,-1.2562214160753649,0.327897860184434,2.351344791024479,-1.2429118870825095,-0.7136502241997911,-1.0
2013-10-07,0.9771711376822312,-0.0785994396788281,-1.2562214160753649,0.327897860184434,2.351344791024479,-1.2429118870825095,1.0
2013-10-08,-1.3962203877067147,0.9771711376822312,-0.0785994396788281,-1.2562214160753649,0.327897860184434,2.351344791024479,-1.0
2013-10-09,1.1747886526903395,-1.3962203877067147,0.9771711376822312,-0.0785994396788281,-1.2562214160753649,0.327897860184434,1.0
2013-10-10,0.6268257927488197,1.1747886526903395,-1.3962203877067147,0.9771711376822312,-0.0785994396788281,-1.2562214160753649,1.0
2013-10-11,0.6473985642042379,0.6268257927488197,1.1747886526903395,-1.3962203877067147,0.9771711376822312,-0.0785994396788281,1.0
2013-10-14,0.6554246066220015,0.6473985642042379,0.6268257927488197,1.1747886526903395,-1.3962203877067147,0.9771711376822312,1.0
2013-10-15,0.5322064517125247,0.6554246066220015,0.6473985642042379,0.6268257927488197,1.1747886526903395,-1.3962203877067147,1.0
2013-10-16,0.4872850647025695,0.5322064517125247,0.6554246066220015,0.6473985642042379,0.6268257927488197,1.1747886526903395,1.0
2013-10-17,0.6764980482395488,0.4872850647025695,0.5322064517125247,0.6554246066220015,0.6473985642042379,0.6268257927488197,1.0
2013-10-18,0.870175565107667,0.6764980482395488,0.4872850647025695,0.5322064517125247,0.6554246066220015,0.6473985642042379,1.0
2013-10-21,2.4504601535373594,0.870175565107667,0.6764980482395488,0.4872850647025695,0.5322064517125247,0.6554246066220015,1.0
2013-10-22,-0.2858314809662921,2.4504601535373594,0.870175565107667,0.6764980482395488,0.4872850647025695,0.5322064517125247,-1.0
2013-10-23,0.979113105472873,-0.2858314809662921,2.4504601535373594,0.870175565107667,0.6764980482395488,0.4872850647025695,1.0
2013-10-24,1.3239087193598786,0.979113105472873,-0.2858314809662921,2.4504601535373594,0.870175565107667,0.6764980482395488,1.0
2013-10-25,-1.118613103788857,1.3239087193598786,0.979113105472873,-0.2858314809662921,2.4504601535373594,0.870175565107667,-1.0
2013-10-28,0.7453085312019159,-1.118613103788857,1.3239087193598786,0.979113105472873,-0.2858314809662921,2.4504601535373594,1.0
2013-10-29,-2.491156972046049,0.7453085312019159,-1.118613103788857,1.3239087193598786,0.979113105472873,-0.2858314809662921,-1.0
2013-10-30,1.5909863140040725,-2.491156972046049,0.7453085312019159,-1.118613103788857,1.3239087193598786,0.979113105472873,1.0
2013-10-31,-0.41915844793504187,1.5909863140040725,-2.491156972046049,0.7453085312019159,-1.118613103788857,1.3239087193598786,-1.0
2013-11-01,-0.5108310632083612,-0.41915844793504187,1.5909863140040725,-2.491156972046049,0.7453085312019159,-1.118613103788857,-1.0
2013-11-04,1.29225302887086,-0.5108310632083612,-0.41915844793504187,1.5909863140040725,-2.491156972046049,0.7453085312019159,1.0
2013-11-05,-0.24679510553711204,1.29225302887086,-0.5108310632083612,-0.41915844793504187,1.5909863140040725,-2.491156972046049,-1.0
2013-11-06,-0.2833447664233324,-0.24679510553711204,1.29225302887086,-0.5108310632083612,-0.41915844793504187,1.5909863140040725,-1.0
2013-11-07,-1.6182794188551175,-0.2833447664233324,-0.24679510553711204,1.29225302887086,-0.5108310632083612,-0.41915844793504187,-1.0
2013-11-08,1.5746716256493487,-1.6182794188551175,-0.2833447664233324,-0.24679510553711204,1.29225302887086,-0.5108310632083612,1.0
2013-11-11,-0.2900830983398106,1.5746716256493487,-1.6182794188551175,-0.2833447664233324,-0.24679510553711204,1.29225302887086,-1.0
2013-11-12,0.18494679556211313,-0.2900830983398106,1.5746716256493487,-1.6182794188551175,-0.2833447664233324,-0.24679510553711204,1.0
2013-11-13,0.11923788879726338,0.18494679556211313,-0.2900830983398106,1.5746716256493487,-1.6182794188551175,-0.2833447664233324,1.0
2013-11-14,1.446347094051359,0.11923788879726338,0.18494679556211313,-0.2900830983398106,1.5746716256493487,-1.6182794188551175,1.0
2013-11-15,-0.6002014112302168,1.446347094051359,0.11923788879726338,0.18494679556211313,-0.2900830983398106,1.5746716256493487,-1.0
2013-11-18,-1.2114471678112304,-0.6002014112302168,1.446347094051359,0.11923788879726338,0.18494679556211313,-0.2900830983398106,-1.0
2013-11-19,0.17737699976394516,-1.2114471678112304,-0.6002014112302168,1.446347094051359,0.11923788879726338,0.18494679556211313,1.0
2013-11-20,-0.8757424471736663,0.17737699976394516,-1.2114471678112304,-0.6002014112302168,1.446347094051359,0.11923788879726338,-1.0
2013-11-21,1.192219041544229,-0.8757424471736663,0.17737699976394516,-1.2114471678112304,-0.6002014112302168,1.446347094051359,1.0
2013-11-22,-0.2571131322895215,1.192219041544229,-0.8757424471736663,0.17737699976394516,-1.2114471678112304,-0.6002014112302168,-1.0
2013-11-25,0.7579806500979336,-0.2571131322895215,1.192219041544229,-0.8757424471736663,0.17737699976394516,-1.2114471678112304,1.0
2013-11-26,1.8444118862074088,0.7579806500979336,-0.2571131322895215,1.192219041544229,-0.8757424471736663,0.17737699976394516,1.0
2013-11-27,2.3547036972103585,1.8444118862074088,0.7579806500979336,-0.2571131322895215,1.192219041544229,-0.8757424471736663,1.0
2013-11-29,1.8517648845789214,2.3547036972103585,1.8444118862074088,0.7579806500979336,-0.2571131322895215,1.192219041544229,1.0
2013-12-02,-0.870370267352305,1.8517648845789214,2.3547036972103585,1.8444118862074088,0.7579806500979336,-0.2571131322895215,-1.0
2013-12-03,2.737488395945764,-0.870370267352305,1.8517648845789214,2.3547036972103585,1.8444118862074088,0.7579806500979336,1.0
2013-12-04,-0.2330716826729251,2.737488395945764,-0.870370267352305,1.8517648845789214,2.3547036972103585,1.8444118862074088,-1.0
2013-12-05,0.5132964750153457,-0.2330716826729251,2.737488395945764,-0.870370267352305,1.8517648845789214,2.3547036972103585,1.0
2013-12-06,-1.3875938955296263,0.5132964750153457,-0.2330716826729251,2.737488395945764,-0.870370267352305,1.8517648845789214,-1.0
2013-12-09,1.1446246174280805,-1.3875938955296263,0.5132964750153457,-0.2330716826729251,2.737488395945764,-0.870370267352305,1.0
2013-12-10,-0.15537190429829595,1.1446246174280805,-1.3875938955296263,0.5132964750153457,-0.2330716826729251,2.737488395945764,-1.0
2013-12-11,-0.7408742893038722,-0.15537190429829595,1.1446246174280805,-1.3875938955296263,0.5132964750153457,-0.2330716826729251,-1.0
2013-12-12,-0.14605081025241828,-0.7408742893038722,-0.15537190429829595,1.1446246174280805,-1.3875938955296263,0.5132964750153457,-1.0
2013-12-13,-1.0900425145341175,-0.14605081025241828,-0.7408742893038722,-0.15537190429829595,1.1446246174280805,-1.3875938955296263,-1.0
2013-12-16,0.5537476653574069,-1.0900425145341175,-0.14605081025241828,-0.7408742893038722,-0.15537190429829595,1.1446246174280805,1.0
2013-12-17,-0.45023463547896325,0.5537476653574069,-1.0900425145341175,-0.14605081025241828,-0.7408742893038722,-0.15537190429829595,-1.0
2013-12-18,-0.7603840947785989,-0.45023463547896325,0.5537476653574069,-1.0900425145341175,-0.14605081025241828,-0.7408742893038722,-1.0
2013-12-19,-1.145648422922907,-0.7603840947785989,-0.45023463547896325,0.5537476653574069,-1.0900425145341175,-0.14605081025241828,-1.0
2013-12-20,0.8375002021337563,-1.145648422922907,-0.7603840947785989,-0.45023463547896325,0.5537476653574069,-1.0900425145341175,1.0
2013-12-23,3.8377693288129455,0.8375002021337563,-1.145648422922907,-0.7603840947785989,-0.45023463547896325,0.5537476653574069,1.0
2013-12-24,-0.42450351892036053,3.8377693288129455,0.8375002021337563,-1.145648422922907,-0.7603840947785989,-0.45023463547896325,-1.0
2013-12-26,-0.6641331623930546,-0.42450351892036053,3.8377693288129455,0.8375002021337563,-1.145648422922907,-0.7603840947785989,-1.0
2013-12-27,-0.6756731808658989,-0.6641331623930546,-0.42450351892036053,3.8377693288129455,0.8375002021337563,-1.145648422922907,-1.0
2013-12-30,-0.9944354228758945,-0.6756731808658989,-0.6641331623930546,-0.42450351892036053,3.8377693288129455,0.8375002021337563,-1.0
2013-12-31,1.1722085715291097,-0.9944354228758945,-0.6756731808658989,-0.6641331623930546,-0.42450351892036053,3.8377693288129455,1.0
2014-01-02,-1.4064233196769194,1.1722085715291097,-0.9944354228758945,-0.6756731808658989,-0.6641331623930546,-0.42450351892036053,-1.0
2014-01-03,-2.1965682217701565,-1.4064233196769194,1.1722085715291097,-0.9944354228758945,-0.6756731808658989,-0.6641331623930546,-1.0
2014-01-06,0.5453242276983516,-2.1965682217701565,-1.4064233196769194,1.1722085715291097,-0.9944354228758945,-0.6756731808658989,1.0
2014-01-07,-0.7151897965832821,0.5453242276983516,-2.1965682217701565,-1.4064233196769194,1.1722085715291097,-0.9944354228758945,-1.0
2014-01-08,0.6333185504294292,-0.7151897965832821,0.5453242276983516,-2.1965682217701565,-1.4064233196769194,1.1722085715291097,1.0
2014-01-09,-1.2770116556786393,0.6333185504294292,-0.7151897965832821,0.5453242276983516,-2.1965682217701565,-1.4064233196769194,-1.0
2014-01-10,-0.6673108704679076,-1.2770116556786393,0.6333185504294292,-0.7151897965832821,0.5453242276983516,-2.1965682217701565,-1.0
2014-01-13,0.5235357224222525,-0.6673108704679076,-1.2770116556786393,0.6333185504294292,-0.7151897965832821,0.5453242276983516,1.0
2014-01-14,1.9898056798639763,0.5235357224222525,-0.6673108704679076,-1.2770116556786393,0.6333185504294292,-0.7151897965832821,1.0
2014-01-15,2.007752593769907,1.9898056798639763,0.5235357224222525,-0.6673108704679076,-1.2770116556786393,0.6333185504294292,1.0
2014-01-16,-0.5579982506520031,2.007752593769907,1.9898056798639763,0.5235357224222525,-0.6673108704679076,-1.2770116556786393,-1.0
2014-01-17,-2.450175352919548,-0.5579982506520031,2.007752593769907,1.9898056798639763,0.5235357224222525,-0.6673108704679076,-1.0
2014-01-21,1.5536531082084304,-2.450175352919548,-0.5579982506520031,2.007752593769907,1.9898056798639763,0.5235357224222525,1.0
2014-01-22,0.444362584440694,1.5536531082084304,-2.450175352919548,-0.5579982506520031,2.007752593769907,1.9898056798639763,1.0
2014-01-23,0.8467819180607128,0.444362584440694,1.5536531082084304,-2.450175352919548,-0.5579982506520031,2.007752593769907,1.0
2014-01-24,-1.8177378406754374,0.8467819180607128,0.444362584440694,1.5536531082084304,-2.450175352919548,-0.5579982506520031,-1.0
2014-01-27,0.8112385301861647,-1.8177378406754374,0.8467819180607128,0.444362584440694,1.5536531082084304,-2.450175352919548,1.0
2014-01-28,-7.9927377552008405,0.8112385301861647,-1.8177378406754374,0.8467819180607128,0.444362584440694,1.5536531082084304,-1.0
2014-01-29,-1.1352498617317908,-7.9927377552008405,0.8112385301861647,-1.8177378406754374,0.8467819180607128,0.444362584440694,-1.0
2014-01-30,-0.19370149963332528,-1.1352498617317908,-7.9927377552008405,0.8112385301861647,-1.8177378406754374,0.8467819180607128,-1.0
2014-01-31,0.1640820226808115,-0.19370149963332528,-1.1352498617317908,-7.9927377552008405,0.8112385301861647,-1.8177378406754374,1.0
2014-02-03,0.18575006675523031,0.1640820226808115,-0.19370149963332528,-1.1352498617317908,-7.9927377552008405,0.8112385301861647,1.0
2014-02-04,1.4475662880742313,0.18575006675523031,0.1640820226808115,-0.19370149963332528,-1.1352498617317908,-7.9927377552008405,1.0
2014-02-05,0.746894972395995,1.4475662880742313,0.18575006675523031,0.1640820226808115,-0.19370149963332528,-1.1352498617317908,1.0
2014-02-06,0.5828502167090521,0.746894972395995,1.4475662880742313,0.18575006675523031,0.1640820226808115,-0.19370149963332528,1.0
2014-02-07,1.399032912095799,0.5828502167090521,0.746894972395995,1.4475662880742313,0.18575006675523031,0.1640820226808115,1.0
2014-02-10,1.7914460652227682,1.399032912095799,0.5828502167090521,0.746894972395995,1.4475662880742313,0.18575006675523031,1.0
2014-02-11,1.317607788470898,1.7914460652227682,1.399032912095799,0.5828502167090521,0.746894972395995,1.4475662880742313,1.0
2014-02-12,-0.007436505319147191,1.317607788470898,1.7914460652227682,1.399032912095799,0.5828502167090521,0.746894972395995,-1.0
2014-02-13,1.587889202836723,-0.007436505319147191,1.317607788470898,1.7914460652227682,1.399032912095799,0.5828502167090521,1.0
2014-02-14,-0.08078961365772797,1.587889202836723,-0.007436505319147191,1.317607788470898,1.7914460652227682,1.399032912095799,-1.0
2014-02-18,0.367651894606813,-0.08078961365772797,1.587889202836723,-0.007436505319147191,1.317607788470898,1.7914460652227682,1.0
2014-02-19,-1.5787805756128148,0.367651894606813,-0.08078961365772797,1.587889202836723,-0.007436505319147191,1.317607788470898,-1.0
2014-02-20,-1.1574797768696188,-1.5787805756128148,0.367651894606813,-0.08078961365772797,1.587889202836723,-0.007436505319147191,-1.0
2014-02-21,-1.1108142230178863,-1.1574797768696188,-1.5787805756128148,0.367651894606813,-0.08078961365772797,1.587889202836723,-1.0
2014-02-24,0.4378602535428433,-1.1108142230178863,-1.1574797768696188,-1.5787805756128148,0.367651894606813,-0.08078961365772797,1.0
2014-02-25,-1.0406136947385236,0.4378602535428433,-1.1108142230178863,-1.1574797768696188,-1.5787805756128148,0.367651894606813,-1.0
2014-02-26,-0.9021964823976547,-1.0406136947385236,0.4378602535428433,-1.1108142230178863,-1.1574797768696188,-1.5787805756128148,-1.0
2014-02-27,1.9947548742703658,-0.9021964823976547,-1.0406136947385236,0.4378602535428433,-1.1108142230178863,-1.1574797768696188,1.0
2014-02-28,-0.27100116112936945,1.9947548742703658,-0.9021964823976547,-1.0406136947385236,0.4378602535428433,-1.1108142230178863,-1.0
2014-03-03,0.2888293293188182,-0.27100116112936945,1.9947548742703658,-0.9021964823976547,-1.0406136947385236,0.4378602535428433,1.0
2014-03-04,0.6594149066694532,0.2888293293188182,-0.27100116112936945,1.9947548742703658,-0.9021964823976547,-1.0406136947385236,1.0
2014-03-05,0.2108068041018374,0.6594149066694532,0.2888293293188182,-0.27100116112936945,1.9947548742703658,-0.9021964823976547,1.0
2014-03-06,-0.30242646530376227,0.2108068041018374,0.6594149066694532,0.2888293293188182,-0.27100116112936945,1.9947548742703658,-1.0
2014-03-07,-0.0584047785403774,-0.30242646530376227,0.2108068041018374,0.6594149066694532,0.2888293293188182,-0.27100116112936945,-1.0
2014-03-10,0.09049000947709551,-0.0584047785403774,-0.30242646530376227,0.2108068041018374,0.6594149066694532,0.2888293293188182,1.0
2014-03-11,0.9737732686668332,0.09049000947709551,-0.0584047785403774,-0.30242646530376227,0.2108068041018374,0.6594149066694532,1.0
2014-03-12,0.09700411280231247,0.9737732686668332,0.09049000947709551,-0.0584047785403774,-0.30242646530376227,0.2108068041018374,1.0
2014-03-13,-1.1106753303170014,0.09700411280231247,0.9737732686668332,0.09049000947709551,-0.0584047785403774,-0.30242646530376227,-1.0
2014-03-14,-1.1231387351478217,-1.1106753303170014,0.09700411280231247,0.9737732686668332,0.09049000947709551,-0.0584047785403774,-1.0
2014-03-17,0.39072150262104977,-1.1231387351478217,-1.1106753303170014,0.09700411280231247,0.9737732686668332,0.09049000947709551,1.0
2014-03-18,0.8846605842906863,0.39072150262104977,-1.1231387351478217,-1.1106753303170014,0.09700411280231247,0.9737732686668332,1.0
2014-03-19,-0.026317883307724887,0.8846605842906863,0.39072150262104977,-1.1231387351478217,-1.1106753303170014,0.09700411280231247,-1.0
2014-03-20,-0.4818943178478863,-0.026317883307724887,0.8846605842906863,0.39072150262104977,-1.1231387351478217,-1.1106753303170014,-1.0
2014-03-21,0.7886918892824779,-0.4818943178478863,-0.026317883307724887,0.8846605842906863,0.39072150262104977,-1.1231387351478217,1.0
2014-03-24,1.1860540191303226,0.7886918892824779,-0.4818943178478863,-0.026317883307724887,0.8846605842906863,0.39072150262104977,1.0
2014-03-25,1.0756943011079878,1.1860540191303226,0.7886918892824779,-0.4818943178478863,-0.026317883307724887,0.8846605842906863,1.0
2014-03-26,-0.9559900608717364,1.0756943011079878,1.1860540191303226,0.7886918892824779,-0.4818943178478863,-0.026317883307724887,-1.0
2014-03-27,-0.4297877025568053,-0.9559900608717364,1.0756943011079878,1.1860540191303226,0.7886918892824779,-0.4818943178478863,-1.0
2014-03-28,-0.11162133817095299,-0.4297877025568053,-0.9559900608717364,1.0756943011079878,1.1860540191303226,0.7886918892824779,-1.0
2014-03-31,-0.02236022901721535,-0.11162133817095299,-0.4297877025568053,-0.9559900608717364,1.0756943011079878,1.1860540191303226,-1.0
2014-04-01,0.9147709563581685,-0.02236022901721535,-0.11162133817095299,-0.4297877025568053,-0.9559900608717364,1.0756943011079878,1.0
2014-04-02,0.16616411665157926,0.9147709563581685,-0.02236022901721535,-0.11162133817095299,-0.4297877025568053,-0.9559900608717364,1.0
2014-04-03,-0.6930584830970865,0.16616411665157926,0.9147709563581685,-0.02236022901721535,-0.11162133817095299,-0.4297877025568053,-1.0
2014-04-04,-1.2935982892362086,-0.6930584830970865,0.16616411665157926,0.9147709563581685,-0.02236022901721535,-0.11162133817095299,-1.0
2014-04-07,-1.5700644106465322,-1.2935982892362086,-0.6930584830970865,0.16616411665157926,0.9147709563581685,-0.02236022901721535,-1.0
2014-04-08,-0.005749991499270912,-1.5700644106465322,-1.2935982892362086,-0.6930584830970865,0.16616411665157926,0.9147709563581685,-1.0
2014-04-09,1.3143948525917937,-0.005749991499270912,-1.5700644106465322,-1.2935982892362086,-0.6930584830970865,0.16616411665157926,1.0
2014-04-10,-1.2897936044774183,1.3143948525917937,-0.005749991499270912,-1.5700644106465322,-1.2935982892362086,-0.6930584830970865,-1.0
2014-04-11,-0.7392835013959598,-1.2897936044774183,1.3143948525917937,-0.005749991499270912,-1.5700644106465322,-1.2935982892362086,-1.0
2014-04-14,0.39836525031378134,-0.7392835013959598,-1.2897936044774183,1.3143948525917937,-0.005749991499270912,-1.5700644106465322,1.0
2014-04-15,-0.7130878046319844,0.39836525031378134,-0.7392835013959598,-1.2897936044774183,1.3143948525917937,-0.005749991499270912,-1.0
2014-04-16,0.20271704315339978,-0.7130878046319844,0.39836525031378134,-0.7392835013959598,-1.2897936044774183,1.3143948525917937,1.0
2014-04-17,1.1425624686459024,0.20271704315339978,-0.7130878046319844,0.39836525031378134,-0.7392835013959598,-1.2897936044774183,1.0
2014-04-21,1.1868141226757611,1.1425624686459024,0.20271704315339978,-0.7130878046319844,0.39836525031378134,-0.7392835013959598,1.0
2014-04-22,0.0997840554141538,1.1868141226757611,1.1425624686459024,0.20271704315339978,-0.7130878046319844,0.39836525031378134,1.0
2014-04-23,-1.307154868673932,0.0997840554141538,1.1868141226757611,1.1425624686459024,0.20271704315339978,-0.7130878046319844,-1.0
2014-04-24,8.198197193116963,-1.307154868673932,0.0997840554141538,1.1868141226757611,1.1425624686459024,0.20271704315339978,1.0
2014-04-25,0.734461282054566,8.198197193116963,-1.307154868673932,0.0997840554141538,1.1868141226757611,1.1425624686459024,1.0
2014-04-28,3.8727890584636437,0.734461282054566,8.198197193116963,-1.307154868673932,0.0997840554141538,1.1868141226757611,1.0
2014-04-29,-0.2962550506842687,3.8727890584636437,0.734461282054566,8.198197193116963,-1.307154868673932,0.0997840554141538,-1.0
2014-04-30,-0.37817042188165173,-0.2962550506842687,3.8727890584636437,0.734461282054566,8.198197193116963,-1.307154868673932,-1.0
2014-05-01,0.23558018384635115,-0.37817042188165173,-0.2962550506842687,3.8727890584636437,0.734461282054566,8.198197193116963,1.0
2014-05-02,0.18594767830841796,0.23558018384635115,-0.37817042188165173,-0.2962550506842687,3.8727890584636437,0.734461282054566,1.0
2014-05-05,1.4141579452892072,0.18594767830841796,0.23558018384635115,-0.37817042188165173,-0.2962550506842687,3.8727890584636437,1.0
2014-05-06,-1.0899292758752566,1.4141579452892072,0.18594767830841796,0.23558018384635115,-0.37817042188165173,-0.2962550506842687,-1.0
2014-05-07,-0.34991669668610337,-1.0899292758752566,1.4141579452892072,0.18594767830841796,0.23558018384635115,-0.37817042188165173,-1.0
2014-05-08,-0.17825324399939335,-0.34991669668610337,-1.0899292758752566,1.4141579452892072,0.18594767830841796,0.23558018384635115,-1.0
2014-05-09,-0.41669029451855133,-0.17825324399939335,-0.34991669668610337,-1.0899292758752566,1.4141579452892072,0.18594767830841796,-1.0
2014-05-12,1.2450275576423753,-0.41669029451855133,-0.17825324399939335,-0.34991669668610337,-1.0899292758752566,1.4141579452892072,1.0
2014-05-13,0.1568678332459328,1.2450275576423753,-0.41669029451855133,-0.17825324399939335,-0.34991669668610337,-1.0899292758752566,1.0
2014-05-14,0.01851060997659637,0.1568678332459328,1.2450275576423753,-0.41669029451855133,-0.17825324399939335,-0.34991669668610337,1.0
2014-05-15,-0.8503600583080306,0.01851060997659637,0.1568678332459328,1.2450275576423753,-0.41669029451855133,-0.17825324399939335,-1.0
2014-05-16,1.4758753828184812,-0.8503600583080306,0.01851060997659637,0.1568678332459328,1.2450275576423753,-0.41669029451855133,1.0
2014-05-19,1.1849105025715234,1.4758753828184812,-0.8503600583080306,0.01851060997659637,0.1568678332459328,1.2450275576423753,1.0
2014-05-20,0.01982282402681612,1.1849105025715234,1.4758753828184812,-0.8503600583080306,0.01851060997659637,0.1568678332459328,1.0
2014-05-21,0.2646085097163242,0.01982282402681612,1.1849105025715234,1.4758753828184812,-0.8503600583080306,0.01851060997659637,1.0
2014-05-22,0.1583170115086574,0.2646085097163242,0.01982282402681612,1.1849105025715234,1.4758753828184812,-0.8503600583080306,1.0
2014-05-23,1.1296500926873732,0.1583170115086574,0.2646085097163242,0.01982282402681612,1.1849105025715234,1.4758753828184812,1.0
2014-05-27,1.872577873822312,1.1296500926873732,0.1583170115086574,0.2646085097163242,0.01982282402681612,1.1849105025715234,1.0
2014-05-28,-0.2589468442257381,1.872577873822312,1.1296500926873732,0.1583170115086574,0.2646085097163242,0.01982282402681612,-1.0
2014-05-29,1.8220740617043374,-0.2589468442257381,1.872577873822312,1.1296500926873732,0.1583170115086574,0.2646085097163242,1.0
2014-05-30,-0.3745698615227111,1.8220740617043374,-0.2589468442257381,1.872577873822312,1.1296500926873732,0.1583170115086574,-1.0
2014-06-02,-0.6871952917214652,-0.3745698615227111,1.8220740617043374,-0.2589468442257381,1.872577873822312,1.1296500926873732,-1.0
2014-06-03,1.414133930664474,-0.6871952917214652,-0.3745698615227111,1.8220740617043374,-0.2589468442257381,1.872577873822312,1.0
2014-06-04,1.1418828873635434,1.414133930664474,-0.6871952917214652,-0.3745698615227111,1.8220740617043374,-0.2589468442257381,1.0
2014-06-05,0.3923690136457214,1.1418828873635434,1.414133930664474,-0.6871952917214652,-0.3745698615227111,1.8220740617043374,1.0
2014-06-06,-0.2749765356989897,0.3923690136457214,1.1418828873635434,1.414133930664474,-0.6871952917214652,-0.3745698615227111,-1.0
2014-06-09,1.6001268725959639,-0.2749765356989897,0.3923690136457214,1.1418828873635434,1.414133930664474,-0.6871952917214652,1.0
2014-06-10,0.5869762443579951,1.6001268725959639,-0.2749765356989897,0.3923690136457214,1.1418828873635434,1.414133930664474,1.0
2014-06-11,-0.4137686254264139,0.5869762443579951,1.6001268725959639,-0.2749765356989897,0.3923690136457214,1.1418828873635434,-1.0
2014-06-12,-1.6726916467721065,-0.4137686254264139,0.5869762443579951,1.6001268725959639,-0.2749765356989897,0.3923690136457214,-1.0
2014-06-13,-1.0944069722214178,-1.6726916467721065,-0.4137686254264139,0.5869762443579951,1.6001268725959639,-0.2749765356989897,-1.0
2014-06-16,1.0078838249886868,-1.0944069722214178,-1.6726916467721065,-0.4137686254264139,0.5869762443579951,1.6001268725959639,1.0
2014-06-17,-0.13012241402089453,1.0078838249886868,-1.0944069722214178,-1.6726916467721065,-0.4137686254264139,0.5869762443579951,-1.0
2014-06-18,0.10859639501572538,-0.13012241402089453,1.0078838249886868,-1.0944069722214178,-1.6726916467721065,-0.4137686254264139,1.0
2014-06-19,-0.3471533642853797,0.10859639501572538,-0.13012241402089453,1.0078838249886868,-1.0944069722214178,-1.6726916467721065,-1.0
2014-06-20,-1.0341595196157516,-0.3471533642853797,0.10859639501572538,-0.13012241402089453,1.0078838249886868,-1.0944069722214178,-1.0
2014-06-23,-0.08800998826502537,-1.0341595196157516,-0.3471533642853797,0.10859639501572538,-0.13012241402089453,1.0078838249886868,-1.0
2014-06-24,-0.6055507897493317,-0.08800998826502537,-1.0341595196157516,-0.3471533642853797,0.10859639501572538,-0.13012241402089453,-1.0
2014-06-25,0.08860556778329531,-0.6055507897493317,-0.08800998826502537,-1.0341595196157516,-0.3471533642853797,0.10859639501572538,1.0
2014-06-26,0.5976371382550694,0.08860556778329531,-0.6055507897493317,-0.08800998826502537,-1.0341595196157516,-0.3471533642853797,1.0
2014-06-27,1.1881178602418663,0.5976371382550694,0.08860556778329531,-0.6055507897493317,-0.08800998826502537,-1.0341595196157516,1.0
2014-06-30,1.0328285169284745,1.1881178602418663,0.5976371382550694,0.08860556778329531,-0.6055507897493317,-0.08800998826502537,1.0
2014-07-01,0.6348610570217739,1.0328285169284745,1.1881178602418663,0.5976371382550694,0.08860556778329531,-0.6055507897493317,1.0
